,volts,amps,power,sysstatus,timestamp,M_ID
3840,0.03,0.006,0,11100000_00010001,0.009758234,_M_00005
3841,0.03,0.01,0,11100000_00010001,0.019799471,_M_00005
3842,0.03,0.01,0,11100000_00010001,0.039804459,_M_00005
3843,0.03,0.012,0,11100000_00010001,0.059771776,_M_00005
3844,0.03,0.012,0,11100000_00010001,0.069768429,_M_00005
3845,0.03,0.01,0,11100000_00010001,0.089757681,_M_00005
3846,0.03,0.008,0,11100000_00010001,0.109747171,_M_00005
3847,0.03,0.008,0,11100000_00010001,0.119744301,_M_00005
3848,0.03,0.008,0,11100000_00010001,0.139734745,_M_00005
3849,0.03,0.008,0,11100000_00010001,0.159721613,_M_00005
3850,0.03,0.006,0,11100000_00010001,0.169715166,_M_00005
3851,0.03,0.01,0,11100000_00010001,0.189702988,_M_00005
3852,0.03,0.01,0,11100000_00010001,0.209691763,_M_00005
3853,0.03,0.008,0,11100000_00010001,0.219687462,_M_00005
3854,0.03,0.008,0,11100000_00010001,0.239677668,_M_00005
3855,0.03,0.006,0,11100000_00010001,0.259664297,_M_00005
3856,0.03,0.006,0,11100000_00010001,0.269661188,_M_00005
3857,0.03,0.008,0,11100000_00010001,0.289651632,_M_00005
3858,0.03,0.008,0,11100000_00010001,0.309640646,_M_00005
3859,0.03,0.008,0,11100000_00010001,0.319632292,_M_00005
3860,0.03,0.008,0,11100000_00010001,0.339624405,_M_00005
3861,0.03,0.008,0,11100000_00010001,0.35961318,_M_00005
3862,0.03,0.01,0,11100000_00010001,0.369606733,_M_00005
3863,0.03,0.012,0,11100000_00010001,0.389595747,_M_00005
3864,0.03,0.012,0,11100000_00010001,0.409591198,_M_00005
3865,0.03,-0.008,0,10100000_00010001,0.41958046,_M_00005
3866,0.03,-0.008,0,10100000_00010001,0.439571619,_M_00005
3867,0.03,0.008,0,11100000_00010001,0.459560394,_M_00005
3868,0.03,0.008,0,11100000_00010001,0.469553709,_M_00005
3869,0.03,0.008,0,11100000_00010001,0.489545107,_M_00005
3870,0.03,0.008,0,11100000_00010001,0.509533882,_M_00005
3871,0.03,0.008,0,11100000_00010001,0.519531488,_M_00005
3872,0.03,0.01,0,11100000_00010001,0.53951478,_M_00005
3873,0.03,0.008,0,11100000_00010001,0.55950737,_M_00005
3874,0.03,0.008,0,11100000_00010001,0.569500446,_M_00005
3875,0.01,0.008,0,11100000_00010001,0.589492083,_M_00005
3876,0.01,0.008,0,11100000_00010001,0.609480619,_M_00005
3877,0.03,-0.01,0,10100000_00010001,0.619472265,_M_00005
3878,0.03,-0.01,0,10100000_00010001,0.639468193,_M_00005
3879,0.03,0.01,0,11100000_00010001,0.659452438,_M_00005
3880,0.03,0.01,0,11100000_00010001,0.669447184,_M_00005
3881,0.03,0.008,0,11100000_00010001,0.689437389,_M_00005
3882,0.03,0.006,0,11100000_00010001,0.709427595,_M_00005
3883,0.03,0.006,0,11100000_00010001,0.719418764,_M_00005
3884,0.03,0.012,0,11100000_00010001,0.739408493,_M_00005
3885,0.03,-0.01,0,10100000_00010001,0.759403944,_M_00005
3886,0.03,-0.01,0,10100000_00010001,0.769393206,_M_00005
3887,0.03,0.01,0,11100000_00010001,0.789383173,_M_00005
3888,0.03,0.01,0,11100000_00010001,0.809374094,_M_00005
3889,0.03,0.006,0,11100000_00010001,0.819377661,_M_00005
3890,0.03,0.006,0,11100000_00010001,0.839361668,_M_00005
3891,0.03,0.012,0,11100000_00010001,0.859346151,_M_00005
3892,0.03,0.012,0,11100000_00010001,0.869340181,_M_00005
3893,0.03,0.008,0,11100000_00010001,0.889329672,_M_00005
3894,0.03,0.008,0,11100000_00010001,0.90932107,_M_00005
3895,0.03,0.008,0,11100000_00010001,0.919317007,_M_00005
3896,0.03,0.01,0,11100000_00010001,0.939302683,_M_00005
3897,0.03,0.008,0,11100000_00010001,0.959297657,_M_00005
3898,0.03,0.008,0,11100000_00010001,0.969289541,_M_00005
3899,0.03,0.01,0,11100000_00010001,0.989276648,_M_00005
3900,0.03,0.01,0,11100000_00010001,1.009265423,_M_00005
3901,0.03,0.01,0,11100000_00010001,1.019260883,_M_00005
3902,0.03,0.01,0,11100000_00010001,1.039248228,_M_00005
3903,0.03,0.01,0,11100000_00010001,1.059239626,_M_00005
3904,0.03,0.01,0,11100000_00010001,1.069233418,_M_00005
3905,0.03,0.01,0,11100000_00010001,1.089222193,_M_00005
3906,0.03,0.008,0,11100000_00010001,1.10921073,_M_00005
3907,0.03,0.008,0,11100000_00010001,1.119204044,_M_00005
3908,0.03,0.012,0,11100000_00010001,1.13919425,_M_00005
3909,0.03,0.01,0,11100000_00010001,1.159189224,_M_00005
3910,0.03,0.01,0,11100000_00010001,1.169191122,_M_00005
3911,0.03,0.008,0,11100000_00010001,1.189169884,_M_00005
3912,0.03,0.008,0,11100000_00010001,1.209158659,_M_00005
3913,0.03,0.01,0,11100000_00010001,1.219151497,_M_00005
3914,0.03,0.01,0,11100000_00010001,1.239143372,_M_00005
3915,0.03,0.008,0,11100000_00010001,1.25913167,_M_00005
3916,0.03,0.008,0,11100000_00010001,1.269126654,_M_00005
3917,0.03,0.008,0,11100000_00010001,1.289116144,_M_00005
3918,0.03,0.012,0,11100000_00010001,1.309104919,_M_00005
3919,0.03,0.012,0,11100000_00010001,1.319097996,_M_00005
3920,0.01,0.01,0,11100000_00010001,1.33908844,_M_00005
3921,0.03,0.008,0,11100000_00010001,1.359079123,_M_00005
3922,0.03,0.008,0,11100000_00010001,1.369072199,_M_00005
3923,0.03,0.01,0,11100000_00010001,1.389065742,_M_00005
3924,0.03,0.01,0,11100000_00010001,1.409050226,_M_00005
3925,0.03,0.012,0,11100000_00010001,1.419045687,_M_00005
3926,0.03,0.012,0,11100000_00010001,1.439035416,_M_00005
3927,0.03,0.01,0,11100000_00010001,1.45902586,_M_00005
3928,0.03,0.01,0,11100000_00010001,1.469019413,_M_00005
3929,0.03,0.008,0,11100000_00010001,1.489006519,_M_00005
3930,0.01,0.008,0,11100000_00010001,1.508999586,_M_00005
3931,0.01,0.008,0,11100000_00010001,1.518990755,_M_00005
3932,0.03,0.008,0,11100000_00010001,1.538982391,_M_00005
3933,0.03,0.01,0,11100000_00010001,1.558974981,_M_00005
3934,0.03,0.01,0,11100000_00010001,1.568965673,_M_00005
3935,0.03,0.01,0,11100000_00010001,1.588953495,_M_00005
3936,0.03,0.01,0,11100000_00010001,1.608946323,_M_00005
3937,0.03,0.01,0,11100000_00010001,1.618937492,_M_00005
3938,0.03,0.01,0,11100000_00010001,1.638933897,_M_00005
3939,0.03,0.008,0,11100000_00010001,1.658920527,_M_00005
3940,0.03,0.008,0,11100000_00010001,1.668926954,_M_00005
3941,0.03,0.008,0,11100000_00010001,1.688903809,_M_00005
3942,0.03,0.012,0,11100000_00010001,1.708890676,_M_00005
3943,0.03,0.012,0,11100000_00010001,1.718887568,_M_00005
3944,0.03,-0.008,0,10100000_00010001,1.738875866,_M_00005
3945,0.03,-0.008,0,10100000_00010001,1.758868694,_M_00005
3946,0.03,-0.008,0,10100000_00010001,1.768857241,_M_00005
3947,0.03,0.008,0,11100000_00010001,1.788847685,_M_00005
3948,0.03,0.008,0,11100000_00010001,1.808841467,_M_00005
3949,0.03,0.008,0,11100000_00010001,1.818834543,_M_00005
3950,-0.03,-0.008,0,10000000_00010001,1.838822365,_M_00005
3951,-0.03,-0.01,0,10000000_00010001,1.858810425,_M_00005
3952,0.03,0.008,0,11100000_00010001,1.868805408,_M_00005
3953,0.03,0.008,0,11100000_00010001,1.888795853,_M_00005
3954,0.03,-0.008,0,10100000_00010001,1.908780336,_M_00005
3955,0.03,-0.008,0,10100000_00010001,1.918777704,_M_00005
3956,0.01,0.008,0,11100000_00010001,1.938767433,_M_00005
3957,0.03,0.01,0,11100000_00010001,1.958762407,_M_00005
3958,0.03,0.01,0,11100000_00010001,1.968751431,_M_00005
3959,0.03,0.01,0,11100000_00010001,1.98874259,_M_00005
3720,0.03,0.01,0,11100000_00010001,2.00873971,_M_00005
3721,0.03,0.01,0,11100000_00010001,2.018721819,_M_00005
3722,0.03,0.008,0,11100000_00010001,2.038669586,_M_00005
3723,0.03,0.008,0,11100000_00010001,2.058708429,_M_00005
3724,0.03,0.008,0,11100000_00010001,2.068700075,_M_00005
3725,0.03,0.008,0,11100000_00010001,2.088687897,_M_00005
3726,0.03,0.006,0,11100000_00010001,2.108691454,_M_00005
3727,0.03,0.006,0,11100000_00010001,2.11866951,_M_00005
3728,0.03,0.008,0,11100000_00010001,2.138660908,_M_00005
3729,0.03,0.01,0,11100000_00010001,2.158649445,_M_00005
3730,0.03,0.01,0,11100000_00010001,2.168643951,_M_00005
3731,0.03,0.012,0,11100000_00010001,2.188636065,_M_00005
3732,0.03,0.01,0,11100000_00010001,2.208637238,_M_00005
3733,0.03,0.01,0,11100000_00010001,2.2186234,_M_00005
3734,0.03,0.008,0,11100000_00010001,2.238607645,_M_00005
3735,0.03,0.008,0,11100000_00010001,2.25860095,_M_00005
3736,0.03,0.008,0,11100000_00010001,2.268591166,_M_00005
3737,0.03,0.008,0,11100000_00010001,2.288581848,_M_00005
3738,0.03,0.01,0,11100000_00010001,2.308570147,_M_00005
3739,0.03,0.01,0,11100000_00010001,2.318562984,_M_00005
3740,0.03,-0.01,0,10100000_00010001,2.338558435,_M_00005
3741,0.03,0.01,0,11100000_00010001,2.358547211,_M_00005
3742,0.03,0.01,0,11100000_00010001,2.36854887,_M_00005
3743,-0.01,0.008,0,11000000_00010001,2.38852334,_M_00005
3744,0.03,0.008,0,11100000_00010001,2.408520222,_M_00005
3745,0.03,0.008,0,11100000_00010001,2.418509483,_M_00005
3746,0.01,0.01,0,11100000_00010001,2.438497305,_M_00005
3747,0.01,0.01,0,11100000_00010001,2.458491564,_M_00005
3748,0.03,0.01,0,11100000_00010001,2.468484402,_M_00005
3749,0.03,0.01,0,11100000_00010001,2.488476276,_M_00005
3750,0.03,0.01,0,11100000_00010001,2.508418083,_M_00005
3751,0.03,0.01,0,11100000_00010001,2.518460035,_M_00005
3752,0.03,0.008,0,11100000_00010001,2.538451195,_M_00005
3753,0.03,0.008,0,11100000_00010001,2.558439732,_M_00005
3754,0.03,0.008,0,11100000_00010001,2.568430662,_M_00005
3755,0.03,0.01,0,11100000_00010001,2.588420391,_M_00005
3756,0.03,-0.008,0,10100000_00010001,2.608411074,_M_00005
3757,0.03,-0.008,0,10100000_00010001,2.618402004,_M_00005
3758,0.03,0.008,0,11100000_00010001,2.6384027,_M_00005
3759,0.03,0.008,0,11100000_00010001,2.658387423,_M_00005
3760,0.03,0.01,0,11100000_00010001,2.668377161,_M_00005
3761,0.03,0.01,0,11100000_00010001,2.688367844,_M_00005
3762,0.01,0.008,0,11100000_00010001,2.708356142,_M_00005
3763,0.01,0.008,0,11100000_00010001,2.71835351,_M_00005
3764,0.03,0.008,0,11100000_00010001,2.738338947,_M_00005
3765,0.03,0.01,0,11100000_00010001,2.758334398,_M_00005
3766,0.03,0.01,0,11100000_00010001,2.768322468,_M_00005
3767,0.03,0.01,0,11100000_00010001,2.788320541,_M_00005
3768,0.03,0.01,0,11100000_00010001,2.808298349,_M_00005
3769,0.03,0.01,0,11100000_00010001,2.818297625,_M_00005
3770,0.03,0.01,0,11100000_00010001,2.838290691,_M_00005
3771,0.03,0.01,0,11100000_00010001,2.858276367,_M_00005
3772,0.03,0.01,0,11100000_00010001,2.868268967,_M_00005
3773,0.03,0.01,0,11100000_00010001,2.888260365,_M_00005
3774,0.03,0.008,0,11100000_00010001,2.908249378,_M_00005
3775,0.03,0.008,0,11100000_00010001,2.918200731,_M_00005
3776,0.03,0.01,0,11100000_00010001,2.938233614,_M_00005
3777,0.03,0.01,0,11100000_00010001,2.958223343,_M_00005
3778,0.03,0.01,0,11100000_00010001,2.968220711,_M_00005
3779,0.03,0.008,0,11100000_00010001,2.988206387,_M_00005
3780,0.03,0.01,0,11100000_00010001,3.00819397,_M_00005
3781,0.03,0.01,0,11100000_00010001,3.018188477,_M_00005
3782,0.03,-0.008,0,10100000_00010001,3.038184404,_M_00005
3783,0.03,-0.008,0,10100000_00010001,3.058168173,_M_00005
3784,0.03,0.01,0,11100000_00010001,3.068162918,_M_00005
3785,0.03,0.01,0,11100000_00010001,3.0881567,_M_00005
3786,0.03,0.006,0,11100000_00010001,3.108142853,_M_00005
3787,0.03,0.006,0,11100000_00010001,3.118135452,_M_00005
3788,0.03,0.01,0,11100000_00010001,3.138125181,_M_00005
3789,0.03,0.008,0,11100000_00010001,3.158115387,_M_00005
3790,0.03,0.008,0,11100000_00010001,3.168105841,_M_00005
3791,0.03,0.012,0,11100000_00010001,3.188097954,_M_00005
3792,0.03,-0.01,0,10100000_00010001,3.208088636,_M_00005
3793,0.03,-0.01,0,10100000_00010001,3.218081713,_M_00005
3794,0.03,0.012,0,11100000_00010001,3.238027334,_M_00005
3795,0.03,0.012,0,11100000_00010001,3.258060932,_M_00005
3796,0.03,0.01,0,11100000_00010001,3.268056393,_M_00005
3797,0.03,0.01,0,11100000_00010001,3.288048029,_M_00005
3798,0.03,0.008,0,11100000_00010001,3.308021784,_M_00005
3799,0.03,0.008,0,11100000_00010001,3.318026781,_M_00005
3800,0.03,0.008,0,11100000_00010001,3.338018179,_M_00005
3801,0.03,0.01,0,11100000_00010001,3.358012676,_M_00005
3802,0.03,0.01,0,11100000_00010001,3.368001699,_M_00005
3803,0.03,0.01,0,11100000_00010001,3.387986183,_M_00005
3804,0.01,0.008,0,11100000_00010001,3.407977343,_M_00005
3805,0.01,0.008,0,11100000_00010001,3.417979002,_M_00005
3806,0.03,0.01,0,11100000_00010001,3.437964201,_M_00005
3807,0.03,0.01,0,11100000_00010001,3.457950592,_M_00005
3808,0.01,0.008,0,11100000_00010001,3.467948914,_M_00005
3809,0.01,0.008,0,11100000_00010001,3.487934589,_M_00005
3810,0.03,0.008,0,11100000_00010001,3.507925034,_M_00005
3811,0.03,0.01,0,11100000_00010001,3.517917871,_M_00005
3812,0.03,0.01,0,11100000_00010001,3.537909031,_M_00005
3813,0.03,0.01,0,11100000_00010001,3.557901859,_M_00005
3814,0.03,0.01,0,11100000_00010001,3.567892551,_M_00005
3815,-0.03,0.008,0,11000000_00010001,3.587883711,_M_00005
3816,0.03,0.008,0,11100000_00010001,3.607872248,_M_00005
3817,0.03,0.008,0,11100000_00010001,3.617865324,_M_00005
3818,0.03,0.008,0,11100000_00010001,3.637857437,_M_00005
3819,0.03,0.008,0,11100000_00010001,3.657803535,_M_00005
3820,0.03,0.006,0,11100000_00010001,3.667838097,_M_00005
3821,0.03,0.008,0,11100000_00010001,3.687826157,_M_00005
3822,0.03,0.008,0,11100000_00010001,3.7078197,_M_00005
3823,0.03,0.008,0,11100000_00010001,3.717811108,_M_00005
3824,0.03,0.008,0,11100000_00010001,3.73780036,_M_00005
3825,0.01,0.01,0,11100000_00010001,3.757793427,_M_00005
3826,0.01,0.01,0,11100000_00010001,3.767790794,_M_00005
3827,-0.03,0.01,0,11000000_00010001,3.787776947,_M_00005
3828,0.03,0.008,0,11100000_00010001,3.807767153,_M_00005
3829,0.03,0.008,0,11100000_00010001,3.817759991,_M_00005
3830,0.03,0.008,0,11100000_00010001,3.83775568,_M_00005
3831,0.03,0.008,0,11100000_00010001,3.857741594,_M_00005
3832,0.03,0.01,0,11100000_00010001,3.867737055,_M_00005
3833,0.03,0.008,0,11100000_00010001,3.887725592,_M_00005
3834,0.03,0.008,0,11100000_00010001,3.90771389,_M_00005
3835,0.03,0.01,0,11100000_00010001,3.917720556,_M_00005
3836,0.03,0.01,0,11100000_00010001,3.937701941,_M_00005
3837,0.03,0.008,0,11100000_00010001,3.957690954,_M_00005
3838,0.03,0.008,0,11100000_00010001,3.967681408,_M_00005
3839,0.03,0.01,0,11100000_00010001,3.987670898,_M_00005
3600,0.03,0.012,0,11100000_00010001,4.0094769,_M_00005
3601,0.03,0.012,0,11100000_00010001,4.01951623,_M_00005
3602,0.03,-0.012,0,10100000_00010001,4.039509773,_M_00005
3603,0.03,0.01,0,11100000_00010001,4.059498549,_M_00005
3604,0.03,0.01,0,11100000_00010001,4.069491386,_M_00005
3605,0.03,0.008,0,11100000_00010001,4.0894835,_M_00005
3606,0.03,0.008,0,11100000_00010001,4.109469891,_M_00005
3607,0.03,0.008,0,11100000_00010001,4.121206284,_M_00005
3608,0.03,0.008,0,11100000_00010001,4.141242981,_M_00005
3609,0.03,0.01,0,11100000_00010001,4.15123868,_M_00005
3610,0.03,-0.01,0,10100000_00010001,4.171230078,_M_00005
3611,0.03,-0.01,0,10100000_00010001,4.191227198,_M_00005
3612,0.03,0.008,0,11100000_00010001,4.201212168,_M_00005
3613,0.03,0.008,0,11100000_00010001,4.221156597,_M_00005
3614,0.01,0.012,0,11100000_00010001,4.24118948,_M_00005
3615,0.01,0.012,0,11100000_00010001,4.251182795,_M_00005
3616,0.03,0.008,0,11100000_00010001,4.271175146,_M_00005
3617,0.03,0.01,0,11100000_00010001,4.291163445,_M_00005
3618,0.03,0.01,0,11100000_00010001,4.30115819,_M_00005
3619,0.03,0.008,0,11100000_00010001,4.321149111,_M_00005
3620,0.03,0.008,0,11100000_00010001,4.341140032,_M_00005
3621,0.03,0.008,0,11100000_00010001,4.351087093,_M_00005
3622,0.03,-0.01,0,10100000_00010001,4.371120691,_M_00005
3623,0.03,-0.01,0,10100000_00010001,4.391109705,_M_00005
3624,0.03,0.01,0,11100000_00010001,4.401104689,_M_00005
3625,0.03,0.01,0,11100000_00010001,4.421094179,_M_00005
3626,0.03,0.01,0,11100000_00010001,4.441082954,_M_00005
3627,0.03,0.01,0,11100000_00010001,4.451076269,_M_00005
3628,0.03,0.01,0,11100000_00010001,4.471069813,_M_00005
3629,0.03,0.01,0,11100000_00010001,4.491056204,_M_00005
3630,0.03,0.01,0,11100000_00010001,4.501049042,_M_00005
3631,0.03,0.01,0,11100000_00010001,4.521039486,_M_00005
3632,0.03,0.01,0,11100000_00010001,4.541030884,_M_00005
3633,0.03,0.01,0,11100000_00010001,4.551023722,_M_00005
3634,0.03,0.01,0,11100000_00010001,4.571012974,_M_00005
3635,0.03,0.01,0,11100000_00010001,4.59105134,_M_00005
3636,0.03,0.01,0,11100000_00010001,4.600998163,_M_00005
3637,0.03,0.01,0,11100000_00010001,4.620986223,_M_00005
3638,0.03,0.008,0,11100000_00010001,4.640977383,_M_00005
3639,0.03,0.008,0,11100000_00010001,4.650978804,_M_00005
3640,0.03,0.008,0,11100000_00010001,4.670959949,_M_00005
3641,0.03,-0.01,0,10100000_00010001,4.690950155,_M_00005
3642,0.03,-0.01,0,10100000_00010001,4.700951576,_M_00005
3643,0.03,0.01,0,11100000_00010001,4.720937729,_M_00005
3644,0.03,0.008,0,11100000_00010001,4.740922928,_M_00005
3645,0.03,0.008,0,11100000_00010001,4.750915527,_M_00005
3646,0.03,0.01,0,11100000_00010001,4.770901203,_M_00005
3647,0.03,0.01,0,11100000_00010001,4.790891886,_M_00005
3648,0.03,0.01,0,11100000_00010001,4.800887346,_M_00005
3649,0.03,0.01,0,11100000_00010001,4.820878983,_M_00005
3650,0.03,0.008,0,01100000_00010001,4.840864897,_M_00005
3651,0.01,0.004,0,11100000_00000001,4.850862503,_M_00005
3652,0.01,0.004,0,11100000_00000001,4.870848179,_M_00005
3653,-0.03,0.008,0,11000000_00010001,4.8908391,_M_00005
3654,0.03,0.01,0,11100000_00010001,4.900834322,_M_00005
3655,0.03,0.01,0,11100000_00010001,4.920830488,_M_00005
3656,0.03,0.01,0,11100000_00010001,4.940770626,_M_00005
3657,0.03,0.01,0,11100000_00010001,4.950809717,_M_00005
3658,0.03,0.01,0,11100000_00010001,4.970801353,_M_00005
3659,0,0.002,0,01100000_00010001,4.990787506,_M_00005
3660,0,0.002,0,01100000_00010001,5.00078392,_M_00005
3661,0.01,0.004,0,11100000_00000001,5.020771027,_M_00005
3662,0.01,0.006,0,01100000_00010001,5.040761471,_M_00005
3663,0.01,0.002,0,11100000_00000001,5.050762892,_M_00005
3664,0.01,0.006,0,01100000_00010001,5.070746183,_M_00005
3665,0.01,-0.004,0,10100000_00100001,5.090721846,_M_00005
3666,0.01,-0.004,0,10100000_00100001,5.100736141,_M_00005
3667,-0.03,0.01,0,11000000_00010001,5.120719671,_M_00005
3668,0.01,0.004,0,01100000_00010001,5.140710115,_M_00005
3669,0.01,-0.006,0,10100000_00100001,5.150703669,_M_00005
3670,0.01,-0.006,0,10100000_00100001,5.170692921,_M_00005
3671,0.03,0.01,0,01100000_00010001,5.190681458,_M_00005
3672,0.01,0.004,0,11100000_00000001,5.200676918,_M_00005
3673,0.01,0.008,0,01100000_00010001,5.220667124,_M_00005
3674,0.01,0.006,0,11100000_00000001,5.240666389,_M_00005
3675,0.01,0.006,0,11100000_00000001,5.250648975,_M_00005
3676,-0.03,0.01,0,11000000_00010001,5.270638704,_M_00005
3677,0.01,0.01,0,01100000_00010001,5.290627241,_M_00005
3678,0.01,-0.006,0,10100000_00000001,5.300623655,_M_00005
3679,0.01,-0.006,0,10100000_00000001,5.320616484,_M_00005
3680,-0.03,0.01,0,11000000_00010001,5.340601444,_M_00005
3681,-0.03,0.01,0,11000000_00010001,5.350596905,_M_00005
3682,0,0.004,0,01100000_00010001,5.370584011,_M_00005
3683,0.01,-0.004,0,10100000_00010001,5.390577078,_M_00005
3684,0.01,-0.004,0,10100000_00010001,5.400569916,_M_00005
3685,0.03,0.01,0,01100000_00010001,5.420559406,_M_00005
3686,0.01,0.006,0,01100000_00010001,5.44054842,_M_00005
3687,0.01,0.006,0,01100000_00010001,5.450541496,_M_00005
3688,0.01,-0.008,0,10100000_00000001,5.470532894,_M_00005
3689,0.01,-0.008,0,10100000_00000001,5.490521669,_M_00005
3690,0.03,0.012,0,01100000_00010001,5.500518799,_M_00005
3691,0.01,-0.006,0,10100000_00010001,5.52050972,_M_00005
3692,0.01,-0.006,0,10100000_00010001,5.540494919,_M_00005
3693,-0.03,0.012,0,11000000_00010001,5.550492048,_M_00005
3694,0.03,0.01,0,11100000_00010001,5.570476055,_M_00005
3695,0,0.004,0,01100000_00000001,5.590468645,_M_00005
3696,0.01,0.006,0,11100000_00000001,5.600461483,_M_00005
3697,0.01,0.006,0,01100000_00010001,5.620450974,_M_00005
3698,0.01,0.004,0,01100000_00010001,5.640445709,_M_00005
3699,0.01,0.004,0,01100000_00010001,5.650434494,_M_00005
3700,0.01,0.006,0,11100000_00000001,5.670424223,_M_00005
3701,0.01,0.006,0,11100000_00000001,5.69041419,_M_00005
3702,0.03,0.01,0,11100000_00010001,5.700408936,_M_00005
3703,0.03,0.008,0,01100000_00010001,5.72035265,_M_00005
3704,0.01,0.002,0,01100000_00010001,5.7403934,_M_00005
3705,0.01,0.002,0,01100000_00010001,5.750381947,_M_00005
3706,0.01,-0.004,0,10100000_00100001,5.770371437,_M_00005
3707,0.03,0.01,0,01100000_00010001,5.790359259,_M_00005
3708,0.03,0.01,0,01100000_00010001,5.800312281,_M_00005
3709,0.03,0.004,0,11100000_00000001,5.820343494,_M_00005
3710,0.01,0.006,0,01100000_00010001,5.840333462,_M_00005
3711,0.01,0.004,0,11100000_00000001,5.850333691,_M_00005
3712,0.01,0.004,0,11100000_00000001,5.870317698,_M_00005
3713,0.03,0.008,0,01100000_00010001,5.890306711,_M_00005
3714,0.01,0.004,0,11100000_00000001,5.900301933,_M_00005
3715,0.01,0.004,0,01100000_00010001,5.920290709,_M_00005
3716,0.01,0.006,0,01100000_00010001,5.940267563,_M_00005
3717,0.01,0.006,0,01100000_00010001,5.950273514,_M_00005
3718,0.01,0.006,0,11100000_00110001,5.97026515,_M_00005
3719,0.01,0.006,0,01100000_00010001,5.990252733,_M_00005
3480,0.03,0.01,0,01100000_00010001,6.000254154,_M_00005
3481,0.01,-0.006,0,10100000_00000001,6.020236731,_M_00005
3482,0.01,0.004,0,01100000_00010001,6.040223122,_M_00005
3483,0.01,-0.004,0,10100000_00000001,6.050218344,_M_00005
3484,0.01,0.006,0,01100000_00010001,6.070209742,_M_00005
3485,0.01,0.004,0,01100000_00010001,6.090199709,_M_00005
3486,0.01,0.004,0,01100000_00010001,6.100205183,_M_00005
3487,0.01,-0.004,0,10100000_00000001,6.120188951,_M_00005
3488,0.03,0.012,0,01100000_00010001,6.140173674,_M_00005
3489,0.03,0.012,0,01100000_00010001,6.15016675,_M_00005
3490,0.01,-0.004,0,10100000_00110001,6.170158148,_M_00005
3491,0.01,0.004,0,01100000_00010001,6.190161705,_M_00005
3492,0.01,-0.004,0,10100000_00000001,6.200098276,_M_00005
3493,0.01,-0.004,0,10100000_00000001,6.220130444,_M_00005
3494,0.03,0.012,0,11100000_00010001,6.240120649,_M_00005
3495,0.03,0.012,0,11100000_00010001,6.250115871,_M_00005
3496,0.03,0.01,0,01100000_00010001,6.270104885,_M_00005
3497,0.01,0.004,0,11100000_00010001,6.290090561,_M_00005
3498,0.01,0.004,0,11100000_00010001,6.300087214,_M_00005
3499,0.03,0.008,0,11100000_00010001,6.320076466,_M_00005
3500,0.01,0.004,0,01100000_00010001,6.340067148,_M_00005
3501,0.01,-0.002,0,10100000_00110001,6.350061893,_M_00005
3502,0.01,-0.002,0,10100000_00110001,6.370005131,_M_00005
3503,0.03,0.004,0,01100000_00010001,6.390038252,_M_00005
3504,0.03,0.004,0,01100000_00010001,6.400033236,_M_00005
3505,0.01,0.002,0,11100000_00000001,6.420022964,_M_00005
3506,0.01,0.004,0,01100000_00010001,6.44000864,_M_00005
3507,0.01,0.004,0,11100000_00000001,6.450007677,_M_00005
3508,0.01,0.004,0,11100000_00000001,6.469996691,_M_00005
3509,0.03,0.008,0,01100000_00010001,6.489988804,_M_00005
3510,0.03,0.008,0,01100000_00010001,6.509931326,_M_00005
3511,0.01,-0.002,0,10100000_00110001,6.519970417,_M_00005
3512,0.03,0.01,0,01100000_00010001,6.539915085,_M_00005
3513,0.03,0.01,0,01100000_00010001,6.559948206,_M_00005
3514,0.01,0.002,0,11100000_00000001,6.569941759,_M_00005
3515,0.01,0.002,0,11100000_00000001,6.58993268,_M_00005
3516,0.03,0.01,0,01100000_00010001,6.609922409,_M_00005
3517,0.01,0.002,0,11100000_00010001,6.619916439,_M_00005
3518,0.03,0.008,0,01100000_00010001,6.639910698,_M_00005
3519,0.03,0.008,0,01100000_00010001,6.659894466,_M_00005
3520,0.01,-0.006,0,10100000_00100001,6.669891596,_M_00005
3521,0.01,-0.006,0,10100000_00100001,6.68988061,_M_00005
3522,0.01,0.008,0,01100000_00010001,6.709870577,_M_00005
3523,0.01,0.008,0,01100000_00010001,6.719863415,_M_00005
3524,0.01,0.004,0,11100000_00010001,6.73985219,_M_00005
3525,0,0.004,0,01100000_00010001,6.75984621,_M_00005
3526,0.01,-0.004,0,10100000_00000001,6.769834757,_M_00005
3527,0.01,0.006,0,01100000_00010001,6.789828539,_M_00005
3528,0.01,0.004,0,11100000_00000001,6.809817791,_M_00005
3529,0.01,0.004,0,11100000_00000001,6.819808722,_M_00005
3530,0.03,0.01,0,11100000_00010001,6.839798212,_M_00005
3531,0.03,0.01,0,11100000_00010001,6.859790325,_M_00005
3532,0.03,0.01,0,11100000_00010001,6.869782686,_M_00005
3533,0.03,0.01,0,11100000_00010001,6.889772415,_M_00005
3534,0.03,0.01,0,11100000_00010001,6.909762383,_M_00005
3535,0.03,0.008,0,11100000_00010001,6.919761658,_M_00005
3536,0.03,0.008,0,11100000_00010001,6.939700842,_M_00005
3537,0.03,0.01,0,11100000_00010001,6.959733963,_M_00005
3538,0.03,0.01,0,11100000_00010001,6.969727278,_M_00005
3539,0,0.002,0,01100000_00010001,6.989722252,_M_00005
3540,0.01,-0.004,0,10100000_00000001,7.00972414,_M_00005
